Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-11-07 00:00:00-05:00,19701.30078125,19701.30078125,19530.69921875,19575.599609375,228639800,0.0,0.0
2023-11-08 00:00:00-05:00,19566.400390625,19646.0,19479.400390625,19530.19921875,196549500,0.0,0.0
2023-11-09 00:00:00-05:00,19578.80078125,19791.099609375,19578.80078125,19587.400390625,204740300,0.0,0.0
2023-11-10 00:00:00-05:00,19596.19921875,19655.900390625,19503.19921875,19654.5,170463500,0.0,0.0
2023-11-13 00:00:00-05:00,19637.69921875,19775.599609375,19606.30078125,19709.19921875,149713900,0.0,0.0
2023-11-14 00:00:00-05:00,19863.5,20071.0,19863.5,20023.69921875,223084300,0.0,0.0
2023-11-15 00:00:00-05:00,20061.0,20139.30078125,20035.400390625,20057.900390625,218852500,0.0,0.0
2023-11-16 00:00:00-05:00,20051.5,20089.5,19969.900390625,20053.099609375,216366800,0.0,0.0
2023-11-17 00:00:00-05:00,20096.5,20206.599609375,20096.5,20175.80078125,190919700,0.0,0.0
2023-11-20 00:00:00-05:00,20166.19921875,20262.0,20125.900390625,20246.5,165146100,0.0,0.0
2023-11-21 00:00:00-05:00,20222.80078125,20259.5,20104.30078125,20110.0,192164500,0.0,0.0
2023-11-22 00:00:00-05:00,20123.19921875,20168.69921875,20048.900390625,20114.0,200963400,0.0,0.0
2023-11-23 00:00:00-05:00,20101.900390625,20179.30078125,20101.900390625,20116.69921875,48635800,0.0,0.0
2023-11-24 00:00:00-05:00,20091.69921875,20156.69921875,20070.5,20103.099609375,119816500,0.0,0.0
2023-11-27 00:00:00-05:00,20103.69921875,20106.5,20031.80078125,20032.69921875,218137000,0.0,0.0
2023-11-28 00:00:00-05:00,19955.69921875,20076.0,19918.5,20036.80078125,215593500,0.0,0.0
2023-11-29 00:00:00-05:00,20063.30078125,20156.30078125,20042.69921875,20116.19921875,203591400,0.0,0.0
2023-11-30 00:00:00-05:00,20157.599609375,20244.19921875,20107.30078125,20236.30078125,397333600,0.0,0.0
2023-12-01 00:00:00-05:00,20208.099609375,20459.69921875,20154.900390625,20452.900390625,227706700,0.0,0.0
2023-12-04 00:00:00-05:00,20407.0,20473.19921875,20341.400390625,20410.19921875,254110400,0.0,0.0
2023-12-05 00:00:00-05:00,20382.599609375,20453.69921875,20361.19921875,20375.900390625,235689300,0.0,0.0
2023-12-06 00:00:00-05:00,20392.69921875,20492.099609375,20271.599609375,20274.19921875,257432800,0.0,0.0
2023-12-07 00:00:00-05:00,20301.599609375,20315.80078125,20236.5,20278.5,241437600,0.0,0.0
2023-12-08 00:00:00-05:00,20271.599609375,20376.599609375,20265.80078125,20331.5,215407200,0.0,0.0
2023-12-11 00:00:00-05:00,20304.80078125,20319.5,20209.30078125,20318.400390625,255014500,0.0,0.0
2023-12-12 00:00:00-05:00,20308.0,20308.0,20162.099609375,20233.80078125,236956300,0.0,0.0
2023-12-13 00:00:00-05:00,20217.19921875,20629.69921875,20125.099609375,20629.5,253693200,0.0,0.0
2023-12-14 00:00:00-05:00,20682.099609375,20842.400390625,20682.099609375,20778.80078125,314329900,0.0,0.0
2023-12-15 00:00:00-05:00,20784.0,20784.0,20499.5,20529.19921875,584631200,0.0,0.0
2023-12-18 00:00:00-05:00,20543.80078125,20676.19921875,20543.80078125,20622.69921875,223826100,0.0,0.0
2023-12-19 00:00:00-05:00,20651.69921875,20848.80078125,20651.69921875,20839.599609375,207254000,0.0,0.0
2023-12-20 00:00:00-05:00,20821.0,20891.900390625,20598.599609375,20600.80078125,252490000,0.0,0.0
2023-12-21 00:00:00-05:00,20663.69921875,20810.0,20663.69921875,20765.69921875,219444700,0.0,0.0
2023-12-22 00:00:00-05:00,20796.900390625,20938.69921875,20796.900390625,20881.19921875,185515900,0.0,0.0
2023-12-27 00:00:00-05:00,20879.0,21091.099609375,20879.0,21015.900390625,154654900,0.0,0.0
2023-12-28 00:00:00-05:00,20976.0,21022.80078125,20914.5,20929.400390625,149852600,0.0,0.0
2023-12-29 00:00:00-05:00,20921.400390625,20965.900390625,20860.30078125,20958.400390625,135138200,0.0,0.0
2024-01-02 00:00:00-05:00,20904.30078125,20937.19921875,20823.599609375,20872.099609375,211253000,0.0,0.0
2024-01-03 00:00:00-05:00,20804.0,20892.099609375,20707.900390625,20818.599609375,191328700,0.0,0.0
2024-01-04 00:00:00-05:00,20820.5,20949.30078125,20793.599609375,20871.400390625,176417700,0.0,0.0
2024-01-05 00:00:00-05:00,20850.69921875,21014.80078125,20839.30078125,20937.599609375,167507900,0.0,0.0
2024-01-08 00:00:00-05:00,20917.30078125,21076.400390625,20875.19921875,21074.900390625,200466900,0.0,0.0
2024-01-09 00:00:00-05:00,21023.5,21023.5,20880.400390625,20971.0,194678700,0.0,0.0
2024-01-10 00:00:00-05:00,20965.0,21030.599609375,20965.0,20989.400390625,178595700,0.0,0.0
2024-01-11 00:00:00-05:00,20992.69921875,21023.400390625,20773.099609375,20918.400390625,195342900,0.0,0.0
2024-01-12 00:00:00-05:00,20965.69921875,21140.900390625,20957.19921875,20990.19921875,212930700,0.0,0.0
2024-01-15 00:00:00-05:00,20966.900390625,21073.599609375,20932.5,21061.900390625,83460200,0.0,0.0
2024-01-16 00:00:00-05:00,20998.69921875,21006.099609375,20843.0,20948.099609375,217215600,0.0,0.0
2024-01-17 00:00:00-05:00,20847.599609375,20847.599609375,20594.19921875,20695.0,211740300,0.0,0.0
2024-01-18 00:00:00-05:00,20725.900390625,20782.30078125,20659.0,20756.69921875,192480400,0.0,0.0
2024-01-19 00:00:00-05:00,20763.19921875,20909.099609375,20676.5,20906.5,208802400,0.0,0.0
2024-01-22 00:00:00-05:00,20930.900390625,20975.30078125,20847.099609375,20924.30078125,193396200,0.0,0.0
2024-01-23 00:00:00-05:00,20939.599609375,21042.900390625,20939.599609375,21034.599609375,173525000,0.0,0.0
2024-01-24 00:00:00-05:00,21083.599609375,21161.19921875,21019.400390625,21025.80078125,221079400,0.0,0.0
2024-01-25 00:00:00-05:00,21058.80078125,21120.69921875,21021.80078125,21101.5,177381800,0.0,0.0
2024-01-26 00:00:00-05:00,21085.0,21142.30078125,21079.900390625,21125.30078125,150909700,0.0,0.0
2024-01-29 00:00:00-05:00,21106.400390625,21213.0,21015.0,21200.099609375,188328800,0.0,0.0
2024-01-30 00:00:00-05:00,21187.900390625,21250.5,21104.0,21227.900390625,167593100,0.0,0.0
2024-01-31 00:00:00-05:00,21204.900390625,21250.900390625,21014.19921875,21021.900390625,222241000,0.0,0.0
2024-02-01 00:00:00-05:00,21065.5,21189.30078125,20980.900390625,21119.19921875,186251600,0.0,0.0
2024-02-02 00:00:00-05:00,21128.099609375,21128.099609375,20943.099609375,21085.099609375,181113800,0.0,0.0
2024-02-05 00:00:00-05:00,21053.5,21053.5,20825.599609375,20871.900390625,199398400,0.0,0.0
2024-02-06 00:00:00-05:00,20876.80078125,20978.900390625,20869.599609375,20957.69921875,151661400,0.0,0.0
2024-02-07 00:00:00-05:00,20961.599609375,20990.69921875,20900.900390625,20969.19921875,160630600,0.0,0.0
2024-02-08 00:00:00-05:00,20926.900390625,20989.80078125,20794.599609375,20919.599609375,195797300,0.0,0.0
2024-02-09 00:00:00-05:00,20942.5,21028.400390625,20891.099609375,21009.599609375,155281600,0.0,0.0
2024-02-12 00:00:00-05:00,21011.900390625,21145.80078125,21011.900390625,21067.30078125,188524700,0.0,0.0
2024-02-13 00:00:00-05:00,20861.5,20861.5,20466.5,20585.0,236175200,0.0,0.0
2024-02-14 00:00:00-05:00,20664.69921875,20890.099609375,20664.69921875,20889.400390625,199373100,0.0,0.0
2024-02-15 00:00:00-05:00,20919.900390625,21236.19921875,20919.900390625,21222.69921875,232048500,0.0,0.0
2024-02-16 00:00:00-05:00,21206.400390625,21324.0,21197.30078125,21255.599609375,195644300,0.0,0.0
2024-02-20 00:00:00-05:00,21216.19921875,21288.30078125,21183.5,21217.5,238684600,0.0,0.0
2024-02-21 00:00:00-05:00,21177.69921875,21197.400390625,21100.69921875,21172.400390625,205207700,0.0,0.0
2024-02-22 00:00:00-05:00,21260.0,21365.400390625,21260.0,21318.099609375,228936600,0.0,0.0
2024-02-23 00:00:00-05:00,21314.599609375,21440.400390625,21274.400390625,21413.19921875,221386200,0.0,0.0
2024-02-26 00:00:00-05:00,21391.69921875,21449.900390625,21300.80078125,21324.30078125,228851800,0.0,0.0
2024-02-27 00:00:00-05:00,21304.30078125,21346.400390625,21264.5,21318.900390625,224618300,0.0,0.0
2024-02-28 00:00:00-05:00,21296.900390625,21329.5,21239.900390625,21243.80078125,169901600,0.0,0.0
2024-02-29 00:00:00-05:00,21299.0,21382.30078125,21287.099609375,21363.599609375,465797000,0.0,0.0
2024-03-01 00:00:00-05:00,21394.19921875,21605.0,21394.19921875,21552.400390625,258838300,0.0,0.0
2024-03-04 00:00:00-05:00,21546.5,21584.599609375,21491.30078125,21531.099609375,224641800,0.0,0.0
2024-03-05 00:00:00-05:00,21517.900390625,21623.0,21489.69921875,21525.900390625,261291200,0.0,0.0
2024-03-06 00:00:00-05:00,21580.599609375,21712.69921875,21546.599609375,21594.0,205464500,0.0,0.0
2024-03-07 00:00:00-05:00,21629.099609375,21799.5,21629.099609375,21794.599609375,193764600,0.0,0.0
2024-03-08 00:00:00-05:00,21815.0,21892.099609375,21694.099609375,21737.5,230381100,0.0,0.0
2024-03-11 00:00:00-04:00,21697.5,21781.5,21633.900390625,21769.19921875,200188300,0.0,0.0
2024-03-12 00:00:00-04:00,21786.099609375,21840.599609375,21716.400390625,21831.0,212991900,0.0,0.0
2024-03-13 00:00:00-04:00,21838.099609375,22008.599609375,21838.099609375,21970.099609375,268151700,0.0,0.0
2024-03-14 00:00:00-04:00,21954.80078125,21954.80078125,21737.5,21829.900390625,281739300,0.0,0.0
2024-03-15 00:00:00-04:00,21808.80078125,21893.900390625,21788.69921875,21849.19921875,601872700,0.0,0.0
2024-03-18 00:00:00-04:00,21874.599609375,21874.599609375,21810.400390625,21837.19921875,233448900,0.0,0.0
2024-03-19 00:00:00-04:00,21842.400390625,21931.400390625,21832.69921875,21860.599609375,203251000,0.0,0.0
2024-03-20 00:00:00-04:00,21847.099609375,22065.900390625,21837.900390625,22045.69921875,234228600,0.0,0.0
2024-03-21 00:00:00-04:00,22063.099609375,22197.099609375,22063.099609375,22087.30078125,240423700,0.0,0.0
2024-03-22 00:00:00-04:00,22090.5,22123.099609375,21965.0,21984.099609375,186013800,0.0,0.0
2024-03-25 00:00:00-04:00,21968.599609375,22069.099609375,21941.0,21942.30078125,205318500,0.0,0.0
2024-03-26 00:00:00-04:00,21960.099609375,22037.69921875,21906.19921875,21912.5,241140400,0.0,0.0
2024-03-27 00:00:00-04:00,21960.400390625,22107.099609375,21953.5,22107.099609375,208095800,0.0,0.0
2024-03-28 00:00:00-04:00,22126.0,22220.900390625,22126.0,22167.0,245102700,0.0,0.0
2024-04-01 00:00:00-04:00,22186.5,22204.69921875,22110.599609375,22185.30078125,207425200,0.0,0.0
2024-04-02 00:00:00-04:00,22127.69921875,22127.69921875,21996.900390625,22075.099609375,239992600,0.0,0.0
2024-04-03 00:00:00-04:00,22063.30078125,22173.599609375,22062.69921875,22112.5,244078700,0.0,0.0
2024-04-04 00:00:00-04:00,22156.30078125,22239.099609375,22001.0,22051.80078125,243706600,0.0,0.0
2024-04-05 00:00:00-04:00,22077.69921875,22316.900390625,22077.0,22264.400390625,226864800,0.0,0.0
2024-04-08 00:00:00-04:00,22264.30078125,22309.69921875,22178.69921875,22260.30078125,198698200,0.0,0.0
2024-04-09 00:00:00-04:00,22294.5,22380.19921875,22168.599609375,22361.80078125,204403700,0.0,0.0
2024-04-10 00:00:00-04:00,22272.69921875,22272.69921875,22099.19921875,22199.099609375,242568000,0.0,0.0
2024-04-11 00:00:00-04:00,22206.599609375,22221.80078125,21985.69921875,22110.099609375,228788500,0.0,0.0
2024-04-12 00:00:00-04:00,22114.80078125,22208.30078125,21827.400390625,21900.0,236964400,0.0,0.0
2024-04-15 00:00:00-04:00,21952.69921875,22025.0,21678.599609375,21740.19921875,228341100,0.0,0.0
2024-04-16 00:00:00-04:00,21717.400390625,21726.19921875,21536.099609375,21642.900390625,228683400,0.0,0.0
2024-04-17 00:00:00-04:00,21686.599609375,21824.30078125,21568.599609375,21656.099609375,210382700,0.0,0.0
2024-04-18 00:00:00-04:00,21676.30078125,21799.400390625,21601.599609375,21708.400390625,208481800,0.0,0.0
2024-04-19 00:00:00-04:00,21710.19921875,21871.5,21679.80078125,21807.400390625,216771100,0.0,0.0
2024-04-22 00:00:00-04:00,21791.400390625,21930.900390625,21733.80078125,21872.0,251755000,0.0,0.0
2024-04-23 00:00:00-04:00,21884.599609375,22051.19921875,21854.19921875,22011.69921875,219020200,0.0,0.0
2024-04-24 00:00:00-04:00,21995.5,22028.69921875,21796.900390625,21873.69921875,194073200,0.0,0.0
2024-04-25 00:00:00-04:00,21805.099609375,21920.19921875,21638.400390625,21885.400390625,215405500,0.0,0.0
2024-04-26 00:00:00-04:00,21907.5,21998.0,21907.5,21969.19921875,180266400,0.0,0.0
2024-04-29 00:00:00-04:00,22009.0,22052.099609375,21903.099609375,22011.599609375,215065900,0.0,0.0
2024-04-30 00:00:00-04:00,21941.0,21958.5,21714.5,21714.5,253686700,0.0,0.0
2024-05-01 00:00:00-04:00,21692.0,21911.30078125,21623.69921875,21728.599609375,241507200,0.0,0.0
2024-05-02 00:00:00-04:00,21780.80078125,21889.30078125,21682.400390625,21823.19921875,221847800,0.0,0.0
2024-05-03 00:00:00-04:00,21909.599609375,21983.5,21859.69921875,21947.400390625,228985700,0.0,0.0
2024-05-06 00:00:00-04:00,21988.80078125,22261.69921875,21988.80078125,22259.5,234299700,0.0,0.0
2024-05-07 00:00:00-04:00,22279.5,22347.400390625,22261.0,22290.599609375,190099600,0.0,0.0
2024-05-08 00:00:00-04:00,22089.599609375,22262.0,22048.900390625,22259.19921875,220846500,0.0,0.0
2024-05-09 00:00:00-04:00,22287.0,22427.0,22287.0,22375.80078125,207372300,0.0,0.0
2024-05-10 00:00:00-04:00,22395.80078125,22470.30078125,22298.69921875,22308.900390625,242184400,0.0,0.0
2024-05-13 00:00:00-04:00,22323.19921875,22370.69921875,22238.30078125,22259.19921875,207788000,0.0,0.0
2024-05-14 00:00:00-04:00,22271.0,22309.0,22182.900390625,22243.30078125,224376000,0.0,0.0
2024-05-15 00:00:00-04:00,22277.0,22334.69921875,22214.599609375,22284.80078125,221116900,0.0,0.0
2024-05-16 00:00:00-04:00,22288.80078125,22330.0,22260.69921875,22299.80078125,191357800,0.0,0.0
2024-05-17 00:00:00-04:00,22326.0,22468.599609375,22301.099609375,22465.400390625,243629500,0.0,0.0
2024-05-21 00:00:00-04:00,22436.400390625,22555.0,22416.0,22468.19921875,264642500,0.0,0.0
2024-05-22 00:00:00-04:00,22434.099609375,22439.099609375,22283.5,22346.80078125,234235500,0.0,0.0
2024-05-23 00:00:00-04:00,22376.69921875,22421.099609375,22134.69921875,22200.80078125,240357600,0.0,0.0
2024-05-24 00:00:00-04:00,22220.30078125,22354.80078125,22220.30078125,22320.900390625,200498000,0.0,0.0
2024-05-27 00:00:00-04:00,22337.30078125,22388.900390625,22337.30078125,22373.400390625,81363000,0.0,0.0
2024-05-28 00:00:00-04:00,22346.900390625,22346.900390625,22209.30078125,22265.099609375,231949500,0.0,0.0
2024-05-29 00:00:00-04:00,22170.19921875,22170.19921875,21896.69921875,21898.0,232685600,0.0,0.0
2024-05-30 00:00:00-04:00,21915.30078125,22108.80078125,21915.30078125,22071.69921875,205983400,0.0,0.0
2024-05-31 00:00:00-04:00,22102.80078125,22271.19921875,21966.19921875,22269.099609375,373397200,0.0,0.0
2024-06-03 00:00:00-04:00,22262.099609375,22312.099609375,22014.900390625,22116.69921875,272252400,0.0,0.0
2024-06-04 00:00:00-04:00,22059.900390625,22059.900390625,21828.400390625,21978.19921875,223803600,0.0,0.0
2024-06-05 00:00:00-04:00,22028.30078125,22180.30078125,22028.30078125,22145.0,216727300,0.0,0.0
2024-06-06 00:00:00-04:00,22125.5,22235.0,22125.5,22229.099609375,198208700,0.0,0.0
2024-06-07 00:00:00-04:00,22139.099609375,22144.30078125,22002.69921875,22007.0,238335600,0.0,0.0
2024-06-10 00:00:00-04:00,21992.69921875,22105.69921875,21953.400390625,22069.80078125,227995100,0.0,0.0
2024-06-11 00:00:00-04:00,22011.099609375,22011.099609375,21842.900390625,21887.30078125,219585500,0.0,0.0
2024-06-12 00:00:00-04:00,21986.30078125,22127.69921875,21933.30078125,21961.599609375,244264400,0.0,0.0
2024-06-13 00:00:00-04:00,21930.80078125,21930.80078125,21680.099609375,21698.099609375,239756200,0.0,0.0
2024-06-14 00:00:00-04:00,21667.099609375,21667.099609375,21486.80078125,21639.099609375,224349800,0.0,0.0
2024-06-17 00:00:00-04:00,21584.30078125,21604.099609375,21466.599609375,21587.900390625,283551500,0.0,0.0
2024-06-18 00:00:00-04:00,21569.0,21708.099609375,21567.0,21611.30078125,222238400,0.0,0.0
2024-06-19 00:00:00-04:00,21591.80078125,21642.0,21491.599609375,21516.900390625,95798000,0.0,0.0
2024-06-20 00:00:00-04:00,21520.400390625,21662.400390625,21520.400390625,21581.400390625,274646100,0.0,0.0
2024-06-21 00:00:00-04:00,21576.0,21586.400390625,21499.599609375,21554.900390625,673563300,0.0,0.0
2024-06-24 00:00:00-04:00,21585.30078125,21866.900390625,21585.30078125,21848.599609375,258177200,0.0,0.0
2024-06-25 00:00:00-04:00,21834.30078125,21834.30078125,21704.69921875,21788.5,204190200,0.0,0.0
2024-06-26 00:00:00-04:00,21724.900390625,21807.69921875,21680.80078125,21793.900390625,193992600,0.0,0.0
2024-06-27 00:00:00-04:00,21798.400390625,21956.69921875,21798.400390625,21942.19921875,171009300,0.0,0.0
2024-06-28 00:00:00-04:00,21973.099609375,22050.30078125,21807.30078125,21875.80078125,276278900,0.0,0.0
2024-07-02 00:00:00-04:00,21850.400390625,21955.69921875,21802.30078125,21953.80078125,272323600,0.0,0.0
2024-07-03 00:00:00-04:00,22003.69921875,22273.900390625,22003.69921875,22223.69921875,166705700,0.0,0.0
2024-07-04 00:00:00-04:00,22225.099609375,22287.0,22224.69921875,22244.0,69899700,0.0,0.0
2024-07-05 00:00:00-04:00,22277.5,22288.900390625,22059.0,22059.0,225355600,0.0,0.0
2024-07-08 00:00:00-04:00,22048.099609375,22133.599609375,21997.599609375,22126.099609375,179359500,0.0,0.0
2024-07-09 00:00:00-04:00,22099.0,22113.69921875,22028.400390625,22042.5,175435900,0.0,0.0
2024-07-10 00:00:00-04:00,22074.19921875,22354.099609375,22074.19921875,22350.19921875,242273200,0.0,0.0
2024-07-11 00:00:00-04:00,22399.80078125,22574.69921875,22399.80078125,22544.099609375,228304000,0.0,0.0
2024-07-12 00:00:00-04:00,22571.19921875,22750.30078125,22571.19921875,22673.5,187317600,0.0,0.0
2024-07-15 00:00:00-04:00,22693.69921875,22818.400390625,22633.19921875,22751.69921875,200939000,0.0,0.0
2024-07-16 00:00:00-04:00,22810.099609375,22996.099609375,22757.69921875,22995.400390625,190782300,0.0,0.0
2024-07-17 00:00:00-04:00,22914.80078125,22952.69921875,22808.19921875,22851.19921875,197698700,0.0,0.0
2024-07-18 00:00:00-04:00,22857.19921875,22888.30078125,22648.900390625,22726.80078125,230478600,0.0,0.0
2024-07-19 00:00:00-04:00,22676.5,22770.400390625,22616.19921875,22690.400390625,157255100,0.0,0.0
2024-07-22 00:00:00-04:00,22742.599609375,22892.30078125,22700.900390625,22872.69921875,209074300,0.0,0.0
2024-07-23 00:00:00-04:00,22870.80078125,22871.099609375,22771.099609375,22813.80078125,156543300,0.0,0.0
2024-07-24 00:00:00-04:00,22756.19921875,22844.80078125,22639.599609375,22639.599609375,194142500,0.0,0.0
2024-07-25 00:00:00-04:00,22597.099609375,22719.099609375,22464.0,22608.0,212777400,0.0,0.0
2024-07-26 00:00:00-04:00,22683.900390625,22843.19921875,22683.900390625,22814.80078125,174461100,0.0,0.0
2024-07-29 00:00:00-04:00,22836.80078125,22877.30078125,22703.80078125,22779.599609375,173007000,0.0,0.0
2024-07-30 00:00:00-04:00,22787.19921875,22900.400390625,22775.5,22824.69921875,188736600,0.0,0.0
2024-07-31 00:00:00-04:00,22906.599609375,23209.69921875,22906.599609375,23110.80078125,255760100,0.0,0.0
2024-08-01 00:00:00-04:00,23105.30078125,23123.900390625,22622.0,22723.19921875,253145500,0.0,0.0
2024-08-02 00:00:00-04:00,22557.30078125,22557.30078125,22020.19921875,22227.599609375,293203700,0.0,0.0
2024-08-06 00:00:00-04:00,22013.900390625,22063.30078125,21659.30078125,21979.400390625,322343500,0.0,0.0
2024-08-07 00:00:00-04:00,22199.900390625,22267.19921875,21835.69921875,21881.0,260264600,0.0,0.0
2024-08-08 00:00:00-04:00,21949.900390625,22288.80078125,21949.900390625,22225.599609375,207742800,0.0,0.0
2024-08-09 00:00:00-04:00,22245.400390625,22324.900390625,22131.0,22311.30078125,193471800,0.0,0.0
2024-08-12 00:00:00-04:00,22341.400390625,22452.69921875,22322.80078125,22398.900390625,245704500,0.0,0.0
2024-08-13 00:00:00-04:00,22439.69921875,22620.5,22439.69921875,22618.19921875,218020800,0.0,0.0
2024-08-14 00:00:00-04:00,22620.900390625,22763.69921875,22601.900390625,22760.0,229000300,0.0,0.0
2024-08-15 00:00:00-04:00,22877.599609375,23074.599609375,22877.599609375,23032.69921875,208220100,0.0,0.0
2024-08-16 00:00:00-04:00,23015.19921875,23070.599609375,22984.400390625,23054.599609375,182345900,0.0,0.0
2024-08-19 00:00:00-04:00,23039.19921875,23192.5,23039.19921875,23116.400390625,258284600,0.0,0.0
2024-08-20 00:00:00-04:00,23117.099609375,23131.30078125,22994.30078125,23037.400390625,205279200,0.0,0.0
